,id,ek,x,y,t,thet,phi
26854,1,0.0014345900569144,-3794.75341796875,4823.92431640625,78215.1328125,0.0393300977505232,-0.904247093334893
26855,1,0.0084777685882603,3303.27563476563,-11442.26953125,78215.1484375,0.211306893122653,-1.28974715133259
26856,1,0.0017584531935676,17657.982421875,5413.822265625,78215.1484375,0.0561092664800155,0.297494827080338
26857,3,0.0073878240218658,3631.96215820313,-3995.33764648438,78215.1640625,0.337469024003243,-0.833003600818943
26858,1,0.0034201501615054,-2892.7109375,-5786.46484375,78215.171875,0.344843541183551,1.10722081752166
26859,1,0.0180797178918647,-3839.74438476563,13600.1201171875,78215.171875,0.170429710850008,-1.29562679471087
26860,3,0.0018781269275936,-14691.056640625,-7740.11181640625,78215.1875,0.347467876004649,0.484903019740859
26861,1,0.017557781121031,15504.8125,-19620.02734375,78215.1953125,0.0629456050697675,-0.902026151344332
26862,1,0.0015306726683561,-5732.5283203125,-24941.13671875,78215.203125,0.0869977629135511,1.34487771725307
26863,3,0.0159120526409598,5599.66943359375,11268.9609375,78215.2109375,0.698944322052069,1.10962305639206
26864,1,0.0088916304073592,21327.203125,15506.3740234375,78215.234375,0.0903581260102848,0.628663815449598
26865,1,0.0468587989344711,-8931.1083984375,-38366.7109375,78215.2578125,0.0689454005891813,1.34208661402403
26866,1,0.0097693048118641,17183.421875,-5381.6865234375,78215.265625,0.186837715653961,-0.303513920100801
26867,1,0.001810276383926,-6583.4140625,569.348388671875,78215.2734375,0.244933572855676,-0.0862675960907373
26868,1,0.003938919916321,-11792.6591796875,208.104522705078,78215.28125,0.684013647603559,-0.0176451232312557
26869,3,0.0504787363595425,11287.9638671875,890.914367675781,78215.2890625,0.372283832619304,0.078762771683767
26870,1,0.0050293737588832,-14229.3876953125,6008.71484375,78215.2890625,0.125667957455952,-0.399560294919364
26871,1,0.0059511624854276,-1467.10375976563,5914.24267578125,78215.2890625,0.17469544786188,-1.32764171437928
26872,1,0.0026058778430193,-6354.8564453125,-9516.4755859375,78215.2890625,0.22919290194643,0.982027392244247
26873,1,0.0031960659563943,6509.78271484375,-15695.158203125,78215.296875,0.143521001633252,-1.17762771968285
26874,3,0.0316543627808655,-8916.4296875,15768.048828125,78215.3046875,0.356742735649963,-1.05615017003734
26875,1,0.0403256940297688,-22643.943359375,17875.640625,78215.3125,0.0878130191026543,-0.668257947647245
26876,3,0.0104840648368929,2000.91369628906,-8604.921875,78215.3203125,0.482272277907799,-1.34232514719682
26877,1,0.0061463806144842,6004.0908203125,20310.794921875,78215.3203125,0.304170418692477,1.28337114790481
26878,1,0.0061027243968939,-3150.21948242188,26040.341796875,78215.328125,0.180102411414571,-1.45040676388707
26879,1,0.0011867036811791,-2721.25390625,-13169.0009765625,78215.3359375,0.284846684693875,1.36702353950646
26880,1,0.0252933786494697,-11669.2978515625,1726.75073242188,78215.3359375,0.177892129652642,-0.146907779688621
26881,1,0.010650278626497,12144.1533203125,-15271.0712890625,78215.34375,0.134292831148409,-0.898965108396026
26882,1,0.0011755106830224,17489.330078125,-6097.62109375,78215.3515625,0.288609330787206,-0.335469915816477
26883,1,0.0139698806039582,4659.90625,-5925.9453125,78215.3515625,0.273875883193767,-0.904430068219149
26884,1,0.0036269517051493,-10352.953125,-3216.39453125,78215.3515625,0.251834599548721,0.301220563419923
26885,1,0.007816253655069,2778.59399414063,-8476.6044921875,78215.3671875,0.289229972464841,-1.25403794858043
26886,1,0.0055419552091368,-8356.4287109375,-10653.8115234375,78215.375,0.278301113746275,0.90566469402203
26887,1,0.0048750691251547,14420.4765625,8974.5693359375,78215.3828125,0.170326172029521,0.556690714932064
26888,3,0.0048077725610795,13994.5087890625,12756.8994140625,78215.3828125,0.488802213604665,0.739167791242014
26889,3,0.0311060550425252,6013.44677734375,20310.357421875,78215.390625,0.356447509726514,1.28294171620843
26890,1,0.0189358741150628,17304.4140625,1741.93188476563,78215.3984375,0.166522185848169,0.100326054805621
26891,1,0.0024610316815845,-574.623657226563,13849.9912109375,78215.3984375,0.45284969823022,-1.52933100887503
26892,1,0.0042644729471431,1770.46789550781,5437.41748046875,78215.40625,0.383158630218643,1.25601440055668
26893,3,0.0038954801467903,21810.408203125,2356.49951171875,78215.4140625,0.544425820628711,0.107627217497091
26894,1,0.140508708688373,21170.474609375,-33782.671875,78215.4140625,0.0638789093148791,-1.01099940225202
26895,1,0.0549892012579152,13834.1103515625,10544.8759765625,78215.4140625,0.156268717114646,0.651287136638731
26896,1,0.0011522606466042,-7818.63916015625,-9713.8369140625,78215.421875,0.657507014126644,0.893076473045211
26897,3,0.0033723112358418,-5589.4287109375,-8733.6630859375,78215.421875,1.18252619644477,1.00149253095261
26898,1,0.0010733210769791,2290.14697265625,-6195.044921875,78215.421875,0.38491540722682,-1.21670319180505
26899,3,0.0047287130552901,23033.16015625,-4119.24658203125,78215.4296875,0.315016337406578,-0.176968956870541
26900,1,0.0052656437608162,7526.29833984375,4886.5576171875,78215.4375,0.180741028729523,0.5758579328761
26901,2,0.0057814179255837,-14855.8125,-8119.83447265625,78215.4375,0.443563064909651,0.500210822040261
26902,1,0.0119142119901755,-8095.77294921875,4173.5029296875,78215.4453125,0.246809087081232,-0.475983457960026
26903,1,0.0487452404801215,286.347106933594,15011.7333984375,78215.4453125,0.199488890847793,1.55172375351772
26904,1,0.0016534043122532,-1908.42736816406,7692.36572265625,78215.4453125,0.391055133118307,-1.32761264451103
26905,1,0.0011069866640971,5365.45654296875,11230.7255859375,78215.46875,0.625477694865603,1.1251082685479
26906,1,0.0109805104992557,-21335.8515625,16729.89453125,78215.484375,0.090638635479628,-0.66498350447453
26907,1,0.0033313296172265,600.678344726563,-1592.89721679688,78215.484375,0.499319355169988,-1.21018758940635
26908,2,0.0048023056863681,-262.659820556641,4329.75390625,78215.5078125,1.16799741101634,-1.51020666509562
26909,1,0.0112655668761035,-9734.18359375,-3860.28564453125,78215.515625,0.155042877583097,0.377546028319047
26910,1,0.0026938272675223,-10871.6005859375,2287.41772460938,78215.515625,0.528455562128057,-0.207378171795319
26911,1,0.0467589391293325,28243.431640625,-11446.0107421875,78215.5234375,0.114375571761432,-0.385034980269025
26912,2,0.0054648580721709,-8526.5498046875,15438.263671875,78215.53125,0.534577178574888,-1.0661891559809
26913,1,0.0032600114336569,-4974.2373046875,-7245.04736328125,78215.5390625,0.173610484300602,0.969140284974701
26914,1,0.0038294118030806,7634.0498046875,-10982.6513671875,78215.5390625,0.198647847864366,-0.963365986264087
26915,1,0.0183242670384279,7918.72021484375,-24244.234375,78215.5390625,0.0996819272525986,-1.25509734287581
26916,1,0.0154677601145202,2120.197265625,16847.36328125,78215.546875,0.0678830859341736,1.44560703301376
26917,1,0.0014361093084448,1163.89575195313,-992.598083496094,78215.546875,0.638583223930656,-0.706131185506371
26918,1,0.0946213639271408,-28716.642578125,13378.82421875,78215.5546875,0.0814922524732927,-0.435989986237766
26919,3,0.0016794403273906,7127.89599609375,2127.01586914063,78215.5625,1.52691497445354,0.289994919575249
26920,1,0.0017207414153966,5709.25830078125,-8874.1171875,78215.5859375,0.323314466387659,-0.999102616595078
26921,1,0.0197424948383738,-15454.6064453125,-1769.16857910156,78215.5859375,0.252742665327468,0.113979008510214
26922,1,0.004486920372302,-2700.076171875,-5462.29638671875,78215.59375,0.141134450362526,1.11170982766583
26923,3,0.0020576125917525,2271.36254882813,1639.75646972656,78215.609375,0.312369201031803,0.625290564113018
26924,1,0.0275028085423258,-5581.71435546875,-10964.783203125,78215.609375,0.237033973970403,1.0999283321835
26925,3,0.00309336859779,3727.19287109375,-14009.4921875,78215.6171875,0.539467607522412,-1.31077191772672
26926,3,0.0078775300561024,-2846.89794921875,565.171936035156,78215.6171875,0.881731909719425,-0.19597402364698
26927,1,0.0026060965036073,12699.97265625,-17114.65625,78215.625,0.267894993761165,-0.932401081706418
26928,1,0.0083524963406124,-5863.29150390625,-2932.6025390625,78215.640625,0.509059517684196,0.463778146553644
26929,1,0.0112433755578426,-12754.2001953125,11277.44140625,78215.671875,0.151532406953714,-0.724024738312367
26930,1,0.0280714917206857,-1569.48022460938,22853.65625,78215.671875,0.112640704497655,-1.50222875088616
26931,1,0.003669494477773,22430.4375,15542.57421875,78215.671875,0.0950378704676125,0.605960738068677
26932,1,0.0029734236806793,-11250.0205078125,-591.86376953125,78215.671875,0.253325532936427,0.0525615591463341
26933,3,0.0043160745724479,-11686.1884765625,8715.751953125,78215.671875,1.0042099386335,-0.640818274987022
26934,1,0.0080524160171783,4766.3828125,6275.7021484375,78215.671875,0.314952859802013,0.921244201435802
26935,1,0.0026018670795794,3120.84301757813,-4603.80224609375,78215.6796875,0.389279531425385,-0.975068157914646
26936,1,0.0012429453720188,5696.07763671875,-13556.3984375,78215.6796875,0.198218086757143,-1.17301846191001
26937,1,0.0686596296942664,-28670.4765625,12157.55859375,78215.6796875,0.100232545837137,-0.401061072597745
26938,3,0.002418983677105,-3155.78735351563,33.0165557861328,78215.6953125,0.232941566893109,-0.0104618428059953
26939,2,0.0211487750261261,11064.318359375,-878.293090820313,78215.6953125,0.225712095203655,-0.0792145717538501
26940,1,0.0068673242325345,-17790.587890625,-4929.96484375,78215.6953125,0.131087553464489,0.270327585705076
26941,1,0.0022373288124379,11294.498046875,1781.66015625,78215.6953125,0.262485941834169,0.156456605056751
26942,3,0.0507354092385326,-19476.634765625,10408.4375,78215.703125,0.139290492900696,-0.490792355792077
26943,1,0.0193319079173496,5534.8896484375,15613.9873046875,78215.703125,0.174270094951585,1.23013353359478
26944,1,0.0180979635454403,-4727.09375,-8704.05859375,78215.71875,0.213770560680258,1.07327319027989
26945,1,0.0027091299266605,-4227.78125,2429.2412109375,78215.7265625,0.477283630209224,-0.521526167359343
26946,3,0.0117395360631301,113.807373046875,4338.6025390625,78215.7265625,0.444190205687058,1.5445709973699
26947,1,0.0023110848418587,21363.853515625,15739.0869140625,78215.7421875,0.0931946460520695,0.63494482401815
26948,3,0.0184429946945955,-8790.8662109375,-17149.189453125,78215.7421875,0.155625081874027,1.0971107503225
26949,1,0.0094792904008183,-21312.138671875,-5185.57275390625,78215.75,0.135607072661227,0.238677500828011
26950,1,0.0215964919232982,-12496.21875,8591.0703125,78215.75,0.13655503649867,-0.602282994673007
26951,1,0.0384660947420174,-24224.228515625,-15631.7353515625,78215.75,0.08600778707926,0.57305943633667
26952,1,0.0020286611722322,1074.98071289063,11046.2080078125,78215.7578125,0.384328252198085,1.47378508861151
26953,1,0.0455295167457179,747.428039550781,21498.62109375,78215.765625,0.114409776326475,1.53604399935938
26954,1,0.0053951211731067,-17531.90625,-8685.013671875,78215.7734375,0.105840509274173,0.459947437324487
26955,1,0.003949475221898,12834.943359375,-2090.64135742188,78215.7734375,0.265935346077337,-0.161468616843601
26956,1,0.0045807221446781,-3752.30981445313,-10011.0224609375,78215.78125,0.331580619674309,1.21218536805352
26957,1,0.0088450388562253,9750.8662109375,-8007.56494140625,78215.78125,0.192556642274459,-0.687544167861588
26958,1,0.0011742968671045,2033.55859375,-1554.85009765625,78215.796875,0.851267784493638,-0.652777083603926
26959,1,0.0105082235215326,-5408.26171875,-2363.40185546875,78215.796875,0.255532535458407,0.411989370339487
26960,1,0.0085647947775478,21377.9375,-12208.869140625,78215.8125,0.104308711938851,-0.518895883721618
26961,1,0.0012212069568552,-5385.90673828125,-2305.53442382813,78215.828125,0.807999189399922,0.404466413834865
26962,1,0.0027216842382968,-10648.0478515625,-1629.9375,78215.8359375,0.317598386442516,0.151894777367832
26963,1,0.0181577844613527,19484.701171875,3414.57861328125,78215.8359375,0.136659001278221,0.173482487901103
26964,1,0.0023187631592993,1775.29809570313,-11624.8076171875,78215.84375,0.192011389898881,-1.41925087442051
26965,1,0.0017583199666954,-11501.6044921875,7707.34716796875,78215.84375,0.406941424609433,-0.590383081646745
26966,1,0.0139913835001497,-19966.21875,11844.1572265625,78215.8515625,0.23148593276261,-0.535411768325697
26967,1,0.0136662472247608,21851.626953125,21957.052734375,78215.859375,0.0896014648291637,0.787804663170703
26968,2,0.0022828953282454,1204.32971191406,8262.9501953125,78215.8671875,1.36644519266589,1.42606486803222
26969,1,0.0119399337656092,15928.5263671875,17261.904296875,78215.8828125,0.149618444725375,0.825550137238773
26970,1,0.0118726019869147,7360.5107421875,-366.1416015625,78215.890625,0.292105314025296,-0.0497030790097922
26971,1,0.0024058924752116,-6545.82666015625,-6135.74169921875,78215.90625,0.441054539811291,0.753072342272558
26972,1,0.0070398616830136,-9415.85546875,32829.609375,78215.90625,0.0889550162996512,-1.29148407737182
26973,1,0.037284052983246,3386.00073242188,-19943.552734375,78215.9296875,0.145905184448542,-1.40262076077073
26974,3,0.0052326366686438,-3854.21606445313,-233.015396118164,78215.9296875,0.904406305154751,0.0603837762114442
26975,1,0.0080176903846086,-2796.005859375,21716.416015625,78215.9375,0.166705561313975,-1.44274996114481
26976,3,0.001204375106164,10459.3466796875,-1154.53112792969,78215.9375,0.274836455730377,-0.109937654724058
26977,1,0.0010829284050788,3978.45703125,-1258.88732910156,78215.9453125,0.133190631187951,-0.306457590923735
26978,1,0.023565190221553,9645.7216796875,-13889.1142578125,78215.9453125,0.14638535584237,-0.963784208865762
26979,1,0.0545479853798379,-12289.966796875,5888.4091796875,78215.96875,0.222808261510799,-0.446807181191377
26980,1,0.0087767982990676,13313.7197265625,-3403.91625976563,78215.9765625,0.173568115736115,-0.250307799640001
26981,1,0.0079255081528911,8395.0341796875,-21663.224609375,78215.984375,0.115182681816426,-1.20109058041773
26982,1,0.0533381600000794,10710.4267578125,-15122.6962890625,78215.9921875,0.19480728756259,-0.954564698191395
26983,1,0.0237635214300688,-10686.853515625,6927.61572265625,78215.9921875,0.222687165647676,-0.575134977256326
26984,1,0.0075867866112653,-3019.01513671875,-15242.5595703125,78216.0,0.113114446212734,1.37526218738736
26985,1,0.0020917115739051,-830.010986328125,-8724.1953125,78216.0,0.616765315105899,1.47594285216296
26986,1,0.0110468991875851,2639.74658203125,10132.666015625,78216.0,0.170799500360698,1.31594269494519
26987,1,0.0025949578366266,-1618.13049316406,10010.7421875,78216.0078125,0.023422357317433,-1.41054298285562
26988,1,0.0062767602962748,-857.031494140625,-11854.1796875,78216.0234375,0.258692854799095,1.49862406734869
26989,1,0.0141220406920743,-4071.07690429688,-12604.400390625,78216.03125,0.231236874160641,1.25838479704831
26990,1,0.0032767227989796,-211.289459228516,-15359.8427734375,78216.03125,0.161478183404441,1.55704122938508
26991,1,0.0010767754529509,3099.49365234375,5038.58447265625,78216.0390625,0.48593435091091,1.01931032228493
26992,1,0.117934942862311,23856.640625,-10227.4140625,78216.0546875,0.102143344695922,-0.405002959413278
26993,1,0.0030834648944015,-3498.447265625,8091.42431640625,78216.0546875,0.148503498235403,-1.16270418036892
26994,1,0.006592774588396,5709.82470703125,2676.85888671875,78216.0546875,0.142313386323131,0.43839091404512
26995,1,0.0013225072939273,-12744.3515625,1742.70971679688,78216.078125,0.189367748266161,-0.135900814950493
26996,1,0.0015397286044197,-557.615783691406,9926.033203125,78216.0859375,0.453720415422092,-1.51467820856413
26997,2,0.0068806324311323,3040.20239257813,-14768.248046875,78216.0859375,0.49226004048975,-1.36777184882705
26998,1,0.007195007655947,12323.6494140625,6244.328125,78216.0859375,0.353392830573159,0.468989032646946
26999,1,0.0154371667181257,-32802.4140625,13735.390625,78216.0859375,0.0739930229972781,-0.396548865625441
27000,1,0.0135847470495452,-15584.9990234375,-5604.24267578125,78216.09375,0.134959367661229,0.345194440808919
27001,3,0.0017493150436164,-8659.2158203125,4635.47900390625,78216.09375,1.04861813091381,-0.491505239570586
27002,1,0.0037460426784117,1963.54077148438,8401.7119140625,78216.1015625,0.223292847888824,1.34120983704788
27003,1,0.0196454658113821,9918.767578125,12571.921875,78216.1328125,0.15359018531863,0.902822256237318
27004,1,0.0013980312831623,5095.52978515625,-455.504455566406,78216.1328125,0.583112352272796,-0.0891559723878303
